nom	année	notes	adresse	horaires	sexe
Desvignes (P.)	1886		Faub-St-Denis 42		
Desvilles (E.)	1872		Etienne-Marcel 24		
Détay	1868		Faub.-du-Temple 44		
Dethan	1855		Baudin 23		
Détray	1860	et Dr	des Tournelles 1		
Devaux	1890		av. Parmentier 128		
Devic	1885		Chaligny 29		
Dévié	1874		d'Angoulême 11 et Bd Voltaire 18		
Dodille	1875		Volontaires 8		
Dolibeau	1894		Monge 96		
Domeny	1869		Milton 1		
Dominé	1869	✶ et Cie	St-Lazare 28		
Doré (H.)	1896	1re classe	Belleville 116, coin de la rue de la Mare		
Drapier	1895		N.-D. de Nazareth 38		
Drieu La Rochelle			La Fontaine 4		
Droccos	1893		Pl. de la Nation 2 et boul. Diderot 109		
Drunet	1892		Oberkampf 4		
Duboé-Dausse et Cie	1858		Aubriot 4-6		
Dubois		Chloral bromure	place des Vosges 20		
Dubois	1888	Créosal contre la tuberculose, les bronchites et la toux. — Antiseptiques Dubois	q. Jemmapes 56		
Dubois	1893		Vaugirard 328		
Dubois (F.)			gal. Vivienne 30		
Dubosc (E.)			Béarn 6		
Du Boüays (S.)	1876		q. d'Austerlitz 1		
Dubourdieu	1853		Lourmel 74		
Ducarre			Linné 21 et Arènes 1		
Duchapt	1878		133 Fg-du-Temple		
Duchesne	1875		Vanves 203		
Ducoux	1871		Richelieu 44		
Ducro	1865		Rambuteau 82		
Ducro et Cie		Elixir alimentaire	place des Vosges 20		
Ducrocq (A.)	1873		J.-J.-Rousseau 19		
Duffourc			Drouot 19		
Duflos (Ch.)	1872	Seule fab. française de protoxyde d'azote liquéfié	Lafayette 8		
Dugué	1873		Fg.-St-Honoré 122		
Dugué			Faub.-St-Martin 252		
Dumesny	1891		Fontaine 1		
Dumez et Cie		Spécialité de vin et élixir Bravais, Kola-Coca-Guarano. Cacaos toniques, nutritifs, reconstituants	Av. de l'Opéra 5		
Dumouthier	1889		Bourgogne 19		
Dunesme (C.)	1875	tisane du Caire	boul. Port-Royal 4		
Dupeyroux	1894	Elixir antibacillaire Dupeyroux contre les maladies de poitrine et la tuberculose du poumon ou de l'intestin	Vaneau 25		
Dupont (Alex.)			Pyrénées 299		
Dupontreué	1886		Bac 6		
Dupré	1892		Mazarine 60		
Dupré	1881	et Dr	boul. Port-Royal 82		
Dupretz	1884		Moscou 24 et Clapeyron 1		
Dupuy	1872		St-Martin 225		
Dupuy (H.)	1881	(pharm. Noël)	pl. Ste-Opportune 10		
Duquesnel et Millot			Pavée-au-Marais 24		
Durand			Lafayette 146		
Durandeau (H.)	1893		Bréda 20		
Durel	1859		boul. Denain 7		
Duriez	1869		p. des Vosges 20		
Duroziez	1888		boul. St-Michel 58		
Dutertre (Ch.)			Ternaux 12 et Marché-Popincourt 2		
Duvallet	1893		boul. St-Germain 177		
Ecalle	1881		du Bac 38		
Echaïde (A.)	1892		Couronnes 27		
Emmanuel	1892		Breteuil 1		
Esbach	1878		Bagnolet 6		
Escande	1867		boul. de Reuilly 11		
Esmenard	1862		av. de Clichy 123		
Esmenard (Ed.)		Vin reconstituant du docteur Monard. Tisane des Indes, dépurative, antibilieuse	Allemagne 169		
Etail	1882		St-Placide 39		
Eyguière	1854		Vanves 5		
Eynard (M.) et Cie	1877	Pharmacie universelle. Dépôt et vente en gros de toutes les spécialités anglaises et américaines	St-Honoré 213 et 29 Juillet 10		
Fabaron (R.-S.)	1887	✥	St-Roch 36		
Faffe	1883		Charenton 151		
Fagard	1896	analyses médicales et industrielles	av. Lamotte Piquet 23		
Faguer	1852		Seine 51		
Falcoz	1887		Vavin 18		
Faliu	1888	1re classe	Daval 18		
Famel	1885	Vin Langlebert. Sirop au lactophosphate de chaux créosoté Famel. Sulfogène Famel	Réunion 86		
Famelart	1887		Juifs 11		
Farget (Raym.)	1891		Passy 66		
Faucillon (A.)			boul. Ornano 15		
Faudon	1896		Ramey 2		
Faure (J.-A.)	1887		Petits-Champs 26		
Favrot	1885	et Cie	Richelieu 102		
Fayolle			Amelot 80		
Félix (J. A.)	1894	Licencié ès-sciences, Ex-préparateur de chimie à la Fac. des sciences	Ramey 16		
Feltz	1894		Bellechasse 40 et Las-Cases 1		
Fèron (Gaston)	1892	Lotion du D Sittenfeld contre l'eczéma, spécialité de dépuratifs à la salsepareille	Lyon 35		
Ferrand (J.)	1891		Faub.-Poissonnière 163 et Dunkerque 51		
Ferré	1893		boul. St-Germain 142		
Ferrier			Temple 15		
