nom	année	notes	adresse	horaires	sexe
Brossard	1879		boul. St-Germain 17		
Brouant (L.)	1871	Liqueurs Brown-Séquard « Ariétine Brouant »	av. Victor-Hugo 91		
Brouet (A.)	1878		Rambuteau 44		
Brun	1894		St-Antoine 184		
Bruneau	1889		Oberkampf 75		
Brunelet (G.)		(succ. de Leidié et Arnoult), Sirop Goudron Leidié	Turbigo 22		
Brunerye (F.)			Lévis 35, 37 et Terrasse 35		
Brunet	1885		St-Paul 34		
Brunot	1894		Chaillot 10		
Bruno (Gaston)	1882	Paquets anti-gastralgiques, 1 fr. 50 la boîte, Pilules anti-névralgiques 3 fr.	Chapelle 102		
Brunschwik	1872		Richelieu 10		
Buchet et Cie		pharm. Cent. de France	Jouy 7		
Bugniot	1877		Ville-Lévêque 34		
Buisson	1883	Pharm. moderne de Montrouge, Vin dynamophore (Neurasthénie) ralentissement, surmenage. Névrine, migraine, névralgie, névrose. Sirop d'Abiétine bromoformé (toux, catarrhes, bronchites)	av. Châtillon 2 et Alésia 91		
Bureau (L.-R.)	1894		aven. Kléber 91		
Cabanès	1876	1re classe, Anc. Int. des Hôp. — Santal Cabanès. — Dragées bi-iodurées hydrargyriques. — Spécifique du Dr Ludlam à l'Hamamelis Hydrastis Canadensis du Dr Gordom	Boul. Haussmann 34		
Cabanne-Tellé	1875		Mouffetard 145		
Cabantous	1893		boul. de Grenelle 63		
Caboche	1894		Allemagne 148		
Caillette			Orillon 28		
Calliat	1887		Vintimille 24		
Callmann	1863		boul. de Strasbourg 11		
Camus (E.)	1877		boul. St-Marcel 58		
Camus	1889	Tisane dépurative du Dr Gigomard. — Pilules emménagogues	Sedaine 73		
Capelle	1881		Lévis 87		
Cappez	1878		d'Amsterdam 21		
Carré (P.)	1886		Thérèse 18, Moulins 2		
Cartaz	1888		Lafayette 81		
Carreau	1887		Aboukir 92		
Casthelaz	1870		Ste-Croix-de-la-Bretonnerie 19		
Catilion	1865		Meslay 14		
Cator (G.)		Ex-Int des Hôp.	St-Maur 151		
Cavailles	1855		Quatre-Septembre 9		
Cavillier	1881		av. Gde-Armée 63		
Cazac		Elixir et capsules à la Terpine et à la Créosote	pl. de la Nation 1		
Cazin	1882		Michel-Bizot 208		
Cedard	1892	1re classe (succ. de Ruinaut). Produits à l'Eucalyptus Globulus	pl. du Théâtre-Français 2		
Cerbelaud	1896		av. des Ternes 4		
Chabaud	1892		Monge 54		
Chabault (H)			Jouffroy 27 et Tocqueville 82		
Chabonat	1894		Simart 43		
Chamouin			av. de Châtillon 24		
Champigny (A.) et Cie			Jacob 19		
Chandron	1869		Bourdaloue 1		
Chandron	1874		Turbigo 85		
Chanier (J.)			Montorgueil 32		
Chanteaud	1874		Pl. des Vosges 21		
Chanteaud (Ch.)	1855		Fr.-Bourgeois 54		
Chanteaud (G.)			Vieille-du-Temple 108		
Chanterelle	1877		Armand-Carrel 1		
Chapotot	1883		boul. Ornano 56		
Chapès	1875		St-Denis 143		
Charle	1889		Lévis 9		
Charlet	1870		boul. Port-Royal 48		
Charpentier (J.-B.)	1890		St-Denis 160		
Charreton	1891	Saponule Pény. Baume contre les douleurs. Paquets anti-gastralgiques	Fg-Poissonnière 49		
Charriaux			Didot 46		
Charton	1872	(Granules, pilules et dragées de Garnier Lamoureux)	Tiron 2 (Rivoli 13)		
Chassaing ✶ & Cie			av. Victoria 6		
Chassevant	1865	et fils (Succ. de Collas)	Dauphine 8		
Chassin	1878	et Dr.	Tournelles 2		
Chastaing			hôpital de la Pitié		
Château	1878		St-Dominique 75		
Châtin ✶	1844		av. de l'Observatoire 4 (n'exerce pas)		
Châty (L.)	1895		aven. d'Italie 89		
Chaumel du Planchat	1880	Ovules Chaumel, Suppositoires Chaumel, Quina-Coca Chaumel	Lafayette 87		
Chaumelle	1858		Réaumur 25		
Chaumont	1874		Faub.-St-Martin 222		
Chazotte (C)	1895		Avron 56		
Chennevière et Cie		(m. Beslier)	Sévigné 13		
Chermezon	1876		Ouest 39		
Chevalier	1874		Four-St-Germain 23		
Chevretin (E.)			Caumartin 24		
Chevrier ✶	1856		Faub.-Montmartre 21		
Chiron (L.)	1868	Vin Chinon tonique reconstituant	Havre 1 bis		
Choisy (M.)	1893		boul. Ornano 54 et Roi d'Alger 2		
Chopart	1857		Rome 15		
Chopin	1883		boul. Diderot 34		
Christen	1856	et Dr.	Parc-Royal 16		
Christophe	1894		Rennes 145		
Chuche	1891		Rébeval 43		
Clerfond	1878		Capucines 23		
Clermont	1871		Vivienne 8		
Clin	1868	et Cie	Fossés-St-Jacques 20		
Clochez	1883		av, d'Orléans 16		
Cocheux	1872		b. Péreire 169 et Laugier 45		
Cocset	1895		Rennes 116		
Cœurderoy	1871	et Cie	St-Lazare 103 à 105		
Coffin	1885		Montreuil 135		
Cognet (A.)	1885	Capsules Cognet. Dragées de fer Cognet. Anti-bacillaire injectable Cognet, etc.	Saintonge 43		
Coirre	1848	et Cie, Solution Coirre., Pilules Coirre. Sirop Dufau. Phosphure de zinc. Chlorhydropeptine	Cherche-Midi 79		
Collin	1880		du Bac 86		
