nom	année	notes	adresse	horaires	sexe
Barbier et Longuet			Lombards 50, 52 et 54 et St-Denis 22		
Pharmacie du Bon Marché. — Macquaire	1888		Bac 142		
Pharmacie du Val-de-Grâce. — Fayet			r. Saint-Jacques 304		
Pharmacie française			pl. de République 1 & 3		
Pharmacie moderne de Paris (Grande). Legendre (Ch.)	1890	Produits supérieurs aux prix les plus réduits. Envoi franco du catalogue.	Petits-Carreaux 7		
Pharmacie du quartier des Quinze-Vingts		Prép. spéc. des Eaux, Collyres et pommade pour les yeux	Charenton 59		
Pharmacie Normale de l'Ouest. (Bayard et Cerbelaud)			av. Wagram 89		
Pharmacie Rationelle (Beytout)			Faub.-Poissonnière 4		
Philaire	1881	✶ O I., 1e cl.	Chalon 52		
Philipon	1875		Ecoles 30		
Picard	1896		boul. Strasbourg 11		
Picard	1890		boul. Poissonnière 23		
Picoreau	1894		Charenton 59		
Pierrhugues	1874		Vieille-du-Temple 30		
Piffault	1896		Lepic 5		
Pinard	1873		Martyrs 36		
Pinard	1883		boul. Malesherbes 19		
Pinel	1896		Baudin 26		
Pinon (Paul)	1887		Vieille-du-Temple 19		
Piotruszinski	1874		Fg-St-Honoré 104		
Piriou	1898		Boulevard Voltaire, 4		
Planche	1900		Arrivée 2		
Plateau	1883		r. Duban 1 et pl. Chopin		
Plet	1899		Batignolles 57		
Poinceau	1865		av. Victoria 5		
Poindron	1877		Archives 36		
Poirée	1884		boul. Richard-Lenoir 84		
Poirier (D.)	1887		av. de Versailles 197 et Lemarois 2		
Poisson (E.)	1875		Legendre 176		
Poisson	1892		faub. Temple 107		
Poisson	1882		Mont.-Ste-Geneviève 7		
Poissonnier	1874	✶	Grenelle 151		
Polaillon (E.)	1889		Bretagne 46		
Pompanon (Jos.)	1898		Lafayette 146		
Pompanon (Ph.)	1891		Bac 86		
Porcher	1900		Ordener 75		
Porchez	1897		Jacques-Cœur 7		
Portenart	1879		pl. d'Italie 18		
Portes			Hôpital St-Louis		
Pouillard			boul. Beaumarchais 23-25		
Poulard	1889		boul. Malesherbes 61		
Poulenc Fr. et Cie	1876		Vieille-du-Temple 92		
Pouloux	1896		Aboukir 92		
Poumaillou	1892		bd. Beaumarchais 3		
Pourchot			av. Parc-Montsouris 15		
Poussard (Léon)	1898		Myrha 8		
Poussard			boul. St-Germain 97		
Pousson	1880		Montmartre 151		
Pouteau	1900		Montmartre 44		
Pouyadou	1890		b. St-Martin 12		
Pradel (G.)	1891		av. de Villiers 86		
Prélier	1879		Vieille-du-Temple 100		
Preud'homme	1882		St-Denis 29		
Prévost			Tolbiac 53		
Prioult	1879		Turenne 111		
Prost (F.)	1892		Keller 29		
Prunier (G.) et Cie			Tacherie 6		
Puissant (Arm.)	1887		Faisanderie 63		
Quemérais (E.)			av. Montaigne 42		
Quémont	1875		Belleville 253		
Quentin (A.)	1888		Brochant 19		
Quéru	1888		av. Mac-Mahon 14		
Quin	1899		Blomet 78		
Raby et Auger			Faub. St-Martin 90		
Radais (A.)	1896		Ménilmontant 18		
Raffegeau	1888		Amiral-Mouchez 3		
Rageau	1898		boul. Port-Royal 4		
Rambaud	1884		boul. Voltaire 180		
Ravenet	1893		Vaneau 25		
Raymond	1881		Tem. 87 et M.-le-Comte 1		
Raymondi	1898		Custine 62		
Réaux	1891		av. Gde-Armée 9		
Rebien	1880		Notre-Dame-de-Lorette 38		
Redon	1890		Folie-Méricourt 24		
Rellay	1900		av. St-Ouen 78		
Remande	1900		boul. Arago 34		
Rémy	1896		boul. Latour-Maubourg 25		
Remy	1886		Pl. Clichy, 6		
Renard	1884		de Passy 8		
Renaux	1891		Ramey 38		
René Mesnil	1864		Commerce 89		
Renémesnil (de)	1873		Seine 61		
Rengnez	1898		Passy 56		
Renou	1899		boul. Ménilmontant 144		
Révol	1896		Rochechouart 7		
Ribaud (E.)	1892		av. Parmentier 97		
Richard (A.)	1893	Simulo Richard, mixture capillaire Richard, Sirop Richard contre la toux. Pharmacie d'Iéna. TÉLÉPH. 500-16.	Lapérouse 37 (angle av. d'Iéna et rue de Presbourg)		
Richard	1899		Pixérécourt 32		
Richard	1882		Jonquières 58		
Richert	1886		av. de l'Observatoire 47		
Rièthe (V.)	1883	✶ I.	Grange-aux-Belles 7		
Riffard	1840		Aboukir 31		
Riffard	1898		Strasbourg 12		
Rigaud et Clermont	1886	O ✶	Vivienne 8		
Rigault	1886		Vaugirard 195		
Rigout	1875		Buci 10		
Robert			Bourgogne 49		
Robert (P.)			Lombards 26		
